ch_0,ch_1,ch_2
-0.02234377279819455,-0.008623659596196376,-0.026344407160650007
-0.022935839297133498,-0.007705025382165331,-0.027010250050807372
-0.021983247279422358,-0.00698162148182746,-0.027897694963030517
-0.020748811948578805,-0.006881909939693287,-0.0286581434920663
-0.021298223146004602,-0.005878739557374502,-0.027693460651789792
-0.022493137294077314,-0.005486889222083846,-0.029058794098091312
-0.022310889107757248,-0.004872549197898479,-0.029227778213680722
-0.022856995201436803,-0.005197068730922183,-0.028106614990974776
-0.025398509023943916,-0.006330142696242547,-0.026748417440103367
-0.02726745151448995,-0.005342561962606851,-0.02530935307731852
-0.026676716515794396,-0.0030468806926364778,-0.024229306291090325
-0.025863468181341887,-0.0017514656747152912,-0.02418599251541309
-0.02593323733890429,-0.0019094727576884907,-0.02497201057849452
-0.025585517505533062,-0.00418591753259534,-0.02506528289814014
-0.02471063817210961,-0.005209454229770927,-0.025010014724102803
-0.023021475499263033,-0.0034265669910382712,-0.025826249839155935
-0.021303943867678754,-0.0016844355741341133,-0.02542542824812699
-0.020357676476123743,-0.002471253537805751,-0.024374099666601978
-0.021692345399060287,-0.004185949819657253,-0.02300857158843428
-0.023458123905584216,-0.0037854381389479386,-0.02309978663106449
-0.024009817934711464,-0.003006319275300484,-0.02229748497484252
-0.02224926538474392,-0.0019217229692003457,-0.020554665752570145
-0.020738705643452704,-0.001511526988906553,-0.020426006813067943
-0.020330144252511673,-0.0027232515549258096,-0.020776369638042524
-0.021174815628910437,-0.0030444734875345603,-0.021469128114404157
-0.022826054191682488,-0.0024225100787589327,-0.022447342416853644
-0.022680291294818744,-0.0026678972062654793,-0.022412143152905628
-0.022106780306785367,-0.0019106778381683398,-0.02273788777529262
-0.02196969580836594,-0.0004699763849203009,-0.02404324732196983
-0.021721913071814924,0.00011941718014440994,-0.02290941120008938
-0.02178800968977157,-0.0015362044223365956,-0.022350059225573204
-0.022676013031741604,-0.002184934828619589,-0.023660060833208263
-0.023875416445662268,-0.0007056395361360046,-0.02496120760042686
-0.024667124307597987,0.0012261028814464225,-0.02409159606031608
-0.024785696950857528,0.002220081341874902,-0.02258914173580706
-0.026457450076122768,0.0006336430828923767,-0.022370424630935304
-0.02803110510285478,-0.001229000986313622,-0.02311372008989565
-0.0277891376754269,-0.002922988642239943,-0.023645599867450073
-0.026314060960430652,-0.0049018390200217254,-0.02230713471362833
-0.025795967303565703,-0.006071962616260862,-0.02204337033617776
-0.02583302375569474,-0.0059886469898629,-0.02232989209005609
-0.025740631826920435,-0.004139655175094958,-0.022937103494768962
-0.025256404114770703,-0.0018872736973207793,-0.023307027731789276
-0.024746153940213844,-0.002102924554492347,-0.023323833374888636
-0.025462646590312943,-0.0036349483707454056,-0.024947974452516064
-0.025835577616817318,-0.004691029062087182,-0.027373664124752395
-0.024995066269184463,-0.004683683982875664,-0.027945936381001957
-0.024962009774753824,-0.006114954430813668,-0.02727912760747131
-0.024573726477683522,-0.007178079158620676,-0.028132546503911726
-0.024575041607022285,-0.005987443273625104,-0.029366232411121018
-0.024994677005452104,-0.002710656872295658,-0.028631884561036713
-0.024782853870419785,-3.5633306083582283e-05,-0.026313997295801528
-0.024027043764363043,0.00035110267049276445,-0.02427301660645753
-0.02199689333792776,-0.0010044956297861063,-0.02408070577075705
-0.020493736883508973,-0.001046838747242873,-0.024345898054889403
-0.02136555667675566,-0.0010914841368503403,-0.024070341169135645
-0.0227791733777849,-0.0017530333025206346,-0.02571822733443696
-0.02332123403903097,-0.0015302613292078604,-0.027563166440813802
-0.023148810214479454,-0.004190540494164452,-0.028036576622980647
-0.021357289369916543,-0.005824003892485052,-0.028322225261945277
-0.01950600926647894,-0.004983954568160698,-0.027698541089193895
-0.020227807908668183,-0.0034706818041740917,-0.02649675661814399
-0.021833559003425762,-0.002587928975117393,-0.026103900381713174
-0.022216016077436507,-0.0022871636247145943,-0.02674105235200841
-0.02182422213081736,-0.0023315999442274915,-0.027384652639739215
-0.02184141158068087,-0.0029500160962925293,-0.027761527235270478
-0.02177476380893495,-0.0034572453841974493,-0.02624871012812946
-0.021333256881916896,-0.004080986855115043,-0.02466575097059831
-0.020514264178927988,-0.005356834662961774,-0.024347611542907543
-0.021140880562597886,-0.006115983524068724,-0.024192459022742696
-0.021008456315030344,-0.0062112053456075955,-0.023436397896148264
-0.020347357349237427,-0.005082866664452013,-0.021870593627681956
-0.019913353753509,-0.00491414812131552,-0.02068103822239209
-0.01870318374130875,-0.006375504653988173,-0.02148922794731334
-0.019581440938054584,-0.007470654509234009,-0.022848564185551368
-0.021576983272098005,-0.006167818355606869,-0.022453627025242895
-0.020749273971887305,-0.005590174168901285,-0.023724622224108316
-0.0195147604244994,-0.005302597401168896,-0.024024095182539895
-0.019934275769628584,-0.0030060182325541973,-0.023417622287524864
-0.022329051716951653,-0.0008076111157606647,-0.024792903786874376
-0.02512968967494089,-0.0026041095679829596,-0.026171732315560803
-0.025794322937144898,-0.005280086497805314,-0.026345647711423226
-0.024107328499667346,-0.006130138444859767,-0.026098998205270618
-0.023817930923542008,-0.006073397344152909,-0.024585193386883475
-0.024755023332545534,-0.0055723853620293085,-0.02434080670354888
-0.026023501050076447,-0.0038715020309609827,-0.0260070610238472
-0.027012787541025318,-0.0025494441615592223,-0.024503176973666996
-0.026786945454659872,-0.002851612634913181,-0.02197648245783057
-0.025190694941557012,-0.001920344175232458,-0.021027970433351584
-0.02478032729413826,-0.0026273473849869333,-0.021287540221237577
-0.02518733890610747,-0.0036286810427554883,-0.022033231289242394
-0.025148949134745635,-0.003749994903046172,-0.022946534954826348
-0.02414689151919447,-0.0038525095078512095,-0.023514372514910065
-0.023277196305571124,-0.0028036329240421765,-0.023062464606482536
-0.023099650206859224,-0.0012868946441813023,-0.02222305556642823
-0.023541972041130066,-0.000964870082498237,-0.0217305187106831
-0.023251865059137344,-0.0020952606973878574,-0.022751622964278795
-0.024208227841882035,-0.00250341486207617,-0.02566395232861396
-0.02498087997082621,-0.0017084840919778799,-0.025388326321262866
-0.024629327526781708,-0.0012525329111667816,-0.02362457598792389
-0.02355405013076961,-0.0034382264857413247,-0.022879034077050164
-0.025772045773919672,-0.005449576747196261,-0.02317871076229494
-0.027565614800550975,-0.0046433115130639635,-0.023432703528669663
-0.0264676746155601,-0.003585670810934971,-0.023762560886098072
-0.024399167159572244,-0.0038916500670893583,-0.024221888452302665
-0.023256019630935043,-0.0035573007153288927,-0.024812428819132037
-0.023182601580629125,-0.00257010105997324,-0.025842826289590448
-0.023750650143483654,-0.00309114511765074,-0.02717951065278612
-0.025298519176431,-0.0037568297557299957,-0.027240805138717405
-0.025719687982928008,-0.0025642143555160146,-0.02466617115715053
-0.023970904294401407,-0.0010352372328270576,-0.022446500224759802
-0.02319786108273547,0.000395227857552527,-0.021366487999330275
-0.024837614546413533,0.00017765063375918544,-0.020995303202653304
-0.026579244149615988,-0.0017921478274729452,-0.02221764407295268
-0.02733459768933244,-0.0032311702398146736,-0.025574614483048208
-0.027043510272051208,-0.003531345555529697,-0.026845011234399863
-0.026273572075297125,-0.0037164506920817075,-0.026718149456428364
-0.02592892269603908,-0.00438733286500792,-0.02559938184276689
-0.02597983075247612,-0.004248115601512836,-0.023904531190055422
-0.025254441425204277,-0.0035256866794952657,-0.024706188924028538
-0.025404347979929298,-0.003251532007197966,-0.02622680040076375
-0.025571387595846318,-0.0036411581731954357,-0.025894780264934525
-0.02489188227627892,-0.005093428626423702,-0.024948858481366187
-0.023857008272898383,-0.0045942065298731904,-0.024388595193158835
-0.02217790279246401,-0.0012321121403147117,-0.025241621187888086
-0.022951669961912557,-0.0008396532962251513,-0.027751046218327247
-0.02359592508582864,-0.0038972648326307535,-0.028679889510385692
-0.021730997104896232,-0.005099551344756037,-0.02760985807981342
-0.02256534935440868,-0.003944144737033639,-0.027253521693637595
-0.02349611713725608,-0.0025579736302461242,-0.027879184926860034
-0.02265966213599313,-0.0017286484990108875,-0.026262050596415065
-0.022127165721030906,-0.00226028578254045,-0.024045762984314933
-0.022803933461545967,-0.002525405307096662,-0.0235819006775273
-0.023333770514000207,-0.0021882283363083843,-0.02380032674409449
-0.0224863579205703,-0.0023863622118369676,-0.021472693333635107
-0.020225003027007915,-0.0021713622118113562,-0.02047493399004452
-0.02011521064559929,-0.001616804070181388,-0.02300638152519241
-0.020744173525599763,-0.0016592284737271257,-0.02436495378788095
-0.02127192055922933,-0.0033753688057913678,-0.024522147214156576
-0.0216585976886563,-0.006211522304511163,-0.0246570252784295
-0.022005648133927025,-0.007113222636689898,-0.024975410269689746
-0.022305323000182398,-0.005587463419942651,-0.024275579562527128
-0.021964764528092928,-0.004005041773780249,-0.024239303456852213
-0.021423375073936768,-0.005029769454267807,-0.025191404347424395
-0.021892232325626537,-0.006081238552724244,-0.02495308763172943
-0.022702608475810848,-0.004840316705667647,-0.022465124857262708
-0.02384908657404594,-0.0023934260298119625,-0.020648585632443428
-0.024414583094767295,-0.001743326720315963,-0.021286139599396847
-0.024553304683649912,-0.0025676047243905487,-0.02289521580678411
-0.02468195089022629,-0.0028583638140844414,-0.022450692995334975
-0.024529581423848867,-0.0039381629903800786,-0.021894949895795435
-0.023176255126600154,-0.004650355094781844,-0.024037115508690476
-0.021856261810171418,-0.005497889105754439,-0.025324037778773345
-0.02171054256905336,-0.004830746547668241,-0.024356999347219244
-0.022981852453085594,-0.0035916118577006273,-0.025390589144080877
-0.022915886802366003,-0.004201589945296291,-0.026823216103366576
-0.02269646392960567,-0.003974189894506708,-0.02599064100650139
-0.02361993392696604,-0.003363985570103978,-0.026611895009409636
-0.02381840931775514,-0.003758616685445304,-0.028893417038489133
-0.022538126358995214,-0.0047727062337799,-0.030103645258350298
-0.02108375701936893,-0.0057542106333130505,-0.02965263593068812
-0.020446021153475158,-0.005901429631194333,-0.02786473669402767
-0.019710254491656087,-0.005817233613925055,-0.026616875402396545
-0.020650519218179397,-0.005102169780002441,-0.02659753408806864
-0.024249897251138464,-0.003861054210574366,-0.027700361897586845
-0.025787769118323922,-0.004008639734820463,-0.02769604543573223
-0.02566781586210709,-0.004858971806243062,-0.02603505527076777
-0.023935675926622935,-0.005749216597905615,-0.02545343158999458
-0.022836562493466772,-0.006253006631595781,-0.026835343305720016
-0.023159054762800224,-0.006329198640742106,-0.025080731575144455
-0.02369971298321616,-0.005089607384434203,-0.023106380467652343
-0.023603126464877278,-0.003910737632395467,-0.024185290385503322
-0.023667886125622317,-0.0039097576518543065,-0.02539374509069603
-0.025566339900251478,-0.0043751474549935665,-0.024479813873767853
-0.026673724278225563,-0.0040311306293006055,-0.022129834178485908
-0.02670224421308376,-0.0035861087326338748,-0.021024301531724632
-0.02704537291720044,-0.004262688435119344,-0.023761618649587035
-0.027206604499951936,-0.004266569249011809,-0.025485682272119448
-0.02702805431908928,-0.0024052772005234146,-0.024500210201949812
-0.026233185053570196,-0.0028274105261516524,-0.024325903723365627
-0.0246502531808801,-0.00692827052262146,-0.02469705941621214
-0.02446198050165549,-0.008606500159658026,-0.024830278562149033
-0.025515440938761458,-0.008390628863708116,-0.02354673961235676
-0.026191810320597142,-0.005967384367977502,-0.0236494615819538
-0.025223747798008844,-0.004965500920661725,-0.023628261260455474
-0.02421511999273207,-0.004411537702253554,-0.02341382423765026
-0.024311539164045826,-0.004341697604104411,-0.02350906652281992
-0.02468649108777754,-0.004361592345958343,-0.023556811356684193
-0.024240269340225495,-0.0024967362151073758,-0.022358088244800456
-0.023778959075571038,-0.0012879980886282283,-0.02057501842500642
-0.023654485630686395,-0.0019418976080487482,-0.019898170648957603
-0.023821316062822007,-0.0016278229395538801,-0.01993159639823716
-0.024596874936833046,-0.0008742816248741292,-0.02215841959696263
-0.02435396527289413,-0.0023585530470882077,-0.024822134946589358
-0.023009883079794236,-0.0026631917080521816,-0.025783672754187137
-0.023488615624955855,-0.0025778372219065204,-0.026810990675585344
-0.02432632027193904,-0.002841932428054861,-0.026559990146779455
-0.024250821297755465,-0.00261725767813914,-0.025799554350669496
-0.023743696146993898,-0.002313723598490469,-0.02524144292692654
-0.022451253244071268,-0.0030111236810625996,-0.024841330741764978
-0.020612715161405504,-0.0024864978058758425,-0.024346849386347458
-0.020578869225573726,-0.0010628777999954764,-0.023586448151036166
-0.021082967577967793,-0.0007164455269048631,-0.023573125872644596
-0.02103496626659762,-0.0014687713019156945,-0.023648053684155457
-0.021652142095263116,-0.002078380020975601,-0.02259573375340551
-0.02168393439205829,-0.003380740963621065,-0.021261801521177404
-0.02196192326664459,-0.005450774551718496,-0.022615977286477573
-0.023178328774520196,-0.006518146619782783,-0.02620709165057633
-0.02322866566828452,-0.005607994353340473,-0.0274932954198448
-0.0223491333599668,-0.006461240445787553,-0.026570276531856507
-0.02155601032427512,-0.007546580491180066,-0.024093180400086567
-0.021661631762981415,-0.0069469065238081384,-0.022525482563651167
-0.022380290829460137,-0.004817468834517058,-0.023832944862078875
-0.022744805391994305,-0.0035305640722071985,-0.024907207262003794
-0.023541000700788572,-0.0038905891415197402,-0.024213419237639755
-0.023593362129759043,-0.005149480784893967,-0.023433982278220356
-0.022847971195005812,-0.007466962415492162,-0.02464683711878024
-0.02150086402252782,-0.009273288924305234,-0.025288687538704835
-0.021134317648829892,-0.008849928235576954,-0.024794682758511044
-0.023175727619673125,-0.0071834401751402766,-0.0252720492426306
-0.02432709516142495,-0.004867666575592011,-0.02804299583658576
-0.023593784135300666,-0.004198951501166448,-0.028978311092942022
-0.022482272470369935,-0.004292572157282848,-0.025883904527290724
-0.022761281798011623,-0.005016994236939354,-0.023052545657265
-0.02360515463806223,-0.0057348288464709185,-0.02379308716626838
-0.023820710339350626,-0.005654404958477244,-0.024141896574292332
-0.02417648101982195,-0.0036600833936972776,-0.021530140656977892
-0.023928905648062937,-0.0019171827716490952,-0.02083277104247827
-0.0239205764955841,-0.001608901015970332,-0.02230476457043551
-0.024461320208502002,-0.002348070665902924,-0.02169280924135819
-0.024909368221415207,-0.0030574860829801764,-0.020838811906287447
-0.024477405531797558,-0.00291729293167009,-0.022261410776991397
-0.023878046704339795,-0.0016632957340334542,-0.023574802980874665
-0.023364318622043356,-0.0018297645283382735,-0.021392799681052566
-0.023328972019953653,-0.0033362910016876413,-0.019842387700919062
-0.023716978830634616,-0.0028574670523084933,-0.02043888707703445
-0.023926459107315168,-0.002942283117590705,-0.021729581931140274
