ch_0,ch_1,ch_2
-0.021092750102980062,-0.0011857990784847061,-0.020333196516730823
-0.023817512555979192,-0.0015418344219142455,-0.02036076330114156
-0.023182888980954885,-0.0025322194687760202,-0.02225277421530336
-0.022239735699258745,-0.004057365003973246,-0.024449998818454333
-0.023843824237701483,-0.004414466275193263,-0.02488970130798407
-0.02518132714612875,-0.0050322678362135775,-0.024775450583547354
-0.024498633138136938,-0.00483437816001242,-0.025080773411900736
-0.024005601517274044,-0.004770561190525768,-0.0238615830312483
-0.024185041183955036,-0.0055025602705427445,-0.02309585215698462
-0.024341399694094434,-0.006293350907071726,-0.023366164896287955
-0.02409964145044796,-0.0072549955802969635,-0.023859640350565314
-0.024785182176856324,-0.008071860975178424,-0.025035576982190832
-0.026148360120714642,-0.007942758202261757,-0.02663679697434418
-0.028213871701154858,-0.005408541710494319,-0.026076368158101104
-0.02803503411996644,-0.002356148797844071,-0.02501633389329072
-0.025327264665975235,-0.0011982755268036271,-0.024872753783711232
-0.025325894966954365,-0.0019071476344834082,-0.025225706849596463
-0.027153682822245173,-0.004522525159700308,-0.024169810785679147
-0.026727690055849962,-0.005760969543189276,-0.023149221306084655
-0.02564570058893878,-0.00574605883230106,-0.023802345822332427
-0.024341439711861312,-0.005247041826805798,-0.02389755900367163
-0.022458914827439003,-0.004776077275892021,-0.023326350856223144
-0.0203946419787826,-0.0048036804400908295,-0.023533833882538602
-0.01919161331898067,-0.005308681920723757,-0.022770815121475607
-0.018595575966173783,-0.00554463849766762,-0.022078862457419746
-0.01955198240466416,-0.005669627626048168,-0.022938485926715657
-0.022039566829334944,-0.004821369202545611,-0.02331798714294564
-0.022649346647085622,-0.0035637797282106476,-0.02235957799712196
-0.02109730849042535,-0.0041982243601523805,-0.020270294044166803
-0.019788658391917124,-0.004008498308394337,-0.01914777203637641
-0.021160918549867347,-0.002184577169828117,-0.02110934838128742
-0.02194824628531933,-0.0007988435868355737,-0.02341716935916338
-0.02187314566981513,-0.0017337251847493462,-0.02423004843876697
-0.022195281417225488,-0.0021004225345677696,-0.023584760128869675
-0.023052112737786956,0.00019489078795231762,-0.022014526621205732
-0.02450542160659097,0.00058684855730462,-0.021943586034467444
-0.024754213882260956,-0.0018574708064988954,-0.022750751668354496
-0.022742950022802688,-0.0033211779282282805,-0.02393133399891667
-0.02120256431226153,-0.002488619202267728,-0.024345412384718657
-0.02126923209289089,-0.0010359269708715146,-0.02376131305936724
-0.021005000235163607,0.0007054771913317381,-0.023052907636156306
-0.021149422536836937,-0.0009906314062391175,-0.023322079869103618
-0.022950231141294353,-0.0014506955494653084,-0.024293409296660684
-0.022328124032355845,-0.0004927629788653576,-0.023466192942578346
-0.021384910724009387,-0.0008114769798339694,-0.022404537958209403
-0.022153277313918807,-0.0019316182715556351,-0.0230488512897864
-0.023322836568695493,-0.002071392600555555,-0.02388336906733457
-0.023784969016560353,-0.0021307423594407737,-0.023662374587729573
-0.023982855054782704,-0.002876869302781415,-0.02436450267850887
-0.023278942535398528,-0.0029787281619064743,-0.023816695829737
-0.023097896701074205,-0.003756966407308937,-0.022997954147285782
-0.023296084691537544,-0.004929027454636525,-0.023983338905964047
-0.023594770027557388,-0.0041257685552409384,-0.024343353288713843
-0.023824830350349657,-0.002953507873826311,-0.023738599338685162
-0.0239866494666785,-0.002865687520170468,-0.02431366010569036
-0.02451342334097717,-0.004562371486827033,-0.024312892492162064
-0.024572893380536698,-0.006018664862494916,-0.023818356567062438
-0.02521354690543376,-0.0068772619670198765,-0.025435629140702076
-0.02559966014814563,-0.005883449375687633,-0.02736061651376076
-0.026634510504663922,-0.004739177711599041,-0.026912481189356185
-0.027118776415591128,-0.004957958026352571,-0.025338616978842765
-0.026384639568277635,-0.0052794480325246695,-0.024175456928787753
-0.02502631650713738,-0.0051464835451042745,-0.02316838981641922
-0.02314172888873145,-0.004343326509115286,-0.020489629605435766
-0.02149427200492937,-0.0016420443671449902,-0.019066452296101488
-0.021543311959248967,0.00026045836420962587,-0.020527530068648048
-0.022788633941672742,0.0016237080444625462,-0.021554908016696572
-0.02455005596857518,0.002488258587618475,-0.019328641428728588
-0.025341440050397068,0.0028316781026660465,-0.01996408354898449
-0.02434602902212646,0.0014325736401588074,-0.02036785190284718
-0.024355062123504467,-0.0022505773813463748,-0.021316986021702178
-0.024476152248098515,-0.0033584287848498207,-0.023632273951079696
-0.023835962565499358,-0.00297178007713228,-0.025162031306535937
-0.021926356566837057,-0.004159946911386214,-0.02660424252098892
-0.020192248484818265,-0.006114441930549219,-0.026275818527210504
-0.019819577573798597,-0.005754526682721917,-0.025350960640935227
-0.01957005588337779,-0.004427637577464338,-0.025537647161399946
-0.019086999600403942,-0.004177129085292108,-0.02457245864206925
-0.020321393094491214,-0.0043824252315971535,-0.023375136152026244
-0.02232277074654121,-0.004482007170736324,-0.02357832454435993
-0.023099008103599772,-0.005442101610242389,-0.02499884067219682
-0.023171152861323208,-0.006167525043565547,-0.024382501578656957
-0.022567124688066542,-0.005534873707802035,-0.021613306671497412
-0.02017589213210158,-0.004961078502674354,-0.020484207198023796
-0.018770864699035883,-0.005920393505221,-0.019226607037126087
-0.017972775822272524,-0.005984138624626212,-0.02028820563282352
-0.01828135282266885,-0.00600153816776583,-0.022987158445175737
-0.01945507392520085,-0.006467054390668636,-0.025492354325251654
-0.020693079932243563,-0.006897027560626157,-0.027168120141141117
-0.02244323695776984,-0.007052400178508833,-0.027326304916641675
-0.023320035325014032,-0.007548516805400141,-0.026599787815939635
-0.02216566826973576,-0.0066477091422711965,-0.02635455530253239
-0.020858797142864205,-0.00583248765906319,-0.025440009267185815
-0.020656772903748788,-0.006975240466999821,-0.02375296753598377
-0.021253321392578073,-0.006925451998540666,-0.02504231633793097
-0.02199902337451931,-0.005525930646399502,-0.027694995878846385
-0.022621421521762386,-0.004932955562253483,-0.0277509716397617
-0.022412803446059115,-0.005719058208342176,-0.0260857541434234
-0.022997295673121698,-0.007267432920343708,-0.024134033083100803
-0.023284450435312465,-0.008245217031799257,-0.022881336917635053
-0.021817037122673355,-0.00713937106411322,-0.02348606358282268
-0.021142732293810695,-0.005840003723278642,-0.024638440663693473
-0.021477133486769162,-0.005135334959049942,-0.025872875994537026
-0.02126936669810675,-0.005214956217969302,-0.027286034310236573
-0.02185920311603695,-0.0057243187256972305,-0.026912151952274144
-0.02308211514900904,-0.005609009349427652,-0.025035582439159043
-0.022500636987388134,-0.004194308075966546,-0.023411113943438977
-0.020551407942548394,-0.0023530685666628415,-0.022124841052573174
-0.020936797227477655,-0.0009104533091885969,-0.021660825950675644
-0.022467753296950832,-0.0014619402008975158,-0.02180533374485094
-0.021531213860725984,-0.0006613302616642613,-0.02107381442328915
-0.0223982260649791,0.0010274997066517244,-0.018988568626809865
-0.024720555302337743,0.0010301076827090583,-0.01906932084239088
-0.026583960789139383,0.0010834197610165575,-0.022208720110938884
-0.02687790765776299,0.0006836610282334732,-0.02440703974571079
-0.026536870791460387,0.00036213904763826577,-0.024529857910238206
-0.026156896637985483,-3.731884490321136e-05,-0.022792102754465304
-0.026236622943542898,0.00016710890804461087,-0.021717225536121987
-0.02775483881123364,0.0009052552059074515,-0.02400295306870248
-0.03019908763235435,0.001064853677235078,-0.026187468392890878
-0.030709437851328403,0.0002748843428435066,-0.025519049813738093
-0.029794660804327577,-0.0007430864457091957,-0.024727081836317666
-0.027525837140274234,-0.0018633866147865774,-0.024670545826666057
-0.0259004100371385,-0.0014455098380494746,-0.022559737772098742
-0.024336448404937983,-0.0009561924798617838,-0.021043733795522712
-0.024711274818400852,-0.0018623586583998986,-0.02052287891274318
-0.02650646274560131,-0.0036012222608405864,-0.020934159692842513
-0.027945385227212682,-0.004885362159257056,-0.02289754047524184
-0.027917458282900043,-0.006075975306885084,-0.026336516384617426
-0.026843099476536736,-0.006783276603528066,-0.028473079510149546
-0.02575413600425236,-0.006701026904920582,-0.02668205888767261
-0.026128374884137884,-0.007754464604659006,-0.023400247300742194
-0.027014046281692572,-0.00903151976672234,-0.0226060910790693
-0.02596844387880992,-0.007851433110772632,-0.024576349460403435
-0.02478284113749396,-0.005932584826950915,-0.02589731229818426
-0.025160072254948318,-0.00568723453397979,-0.02473580025252886
-0.02592513192212209,-0.005497362508322112,-0.02158485040126834
-0.023476133719668724,-0.0035495550037012435,-0.020017123461002484
-0.02190553095715586,-0.0011972531410719967,-0.02204251359216869
-0.02276371742482297,-0.0018461370245859143,-0.023884709662524983
-0.024327107894350775,-0.004713162979896879,-0.023493874323321506
-0.024881546778487973,-0.006153755748528056,-0.02270523145853076
-0.02402205063845031,-0.004848925982514629,-0.023468786821467802
-0.022781905499869026,-0.002743927325354889,-0.02391884663666133
-0.022420737877837382,-0.0010861922419280745,-0.023299035092350096
-0.02285327900608536,-0.0004827858788303274,-0.023003733076620847
-0.02272762321808841,-0.001564342937854235,-0.02194687658629846
-0.022524131054524332,-0.0022559763692697743,-0.018525097402743995
-0.023567939933855087,-0.0009758049372976529,-0.01763446198310703
-0.02401241181360092,0.0005221480137151957,-0.01964472721738275
-0.024648797989357263,0.00020642008280447044,-0.019557726773200557
-0.024494394892826676,-0.0013252596318125143,-0.018591565094538964
-0.02425123420835007,-0.0025180318061757134,-0.018286747945239767
-0.02391668749623932,-0.002455458115946385,-0.018353877749177627
-0.023839813366066664,-8.454312450112411e-05,-0.018887774785980582
-0.02455381581967231,0.0015698493598392815,-0.02053762182185892
-0.024823812054819427,-0.00023216674094328482,-0.022250656911637634
-0.02369550202274695,-0.0022832921331428224,-0.02253908314742148
-0.022536145479534753,-0.002651299837452825,-0.022314847228699364
-0.02233640043414198,-0.00175368370491924,-0.022580659788218327
-0.022856394934933633,-0.002346931523788953,-0.021970252419123426
-0.021820667825522833,-0.00458158183391788,-0.023015283659333363
-0.018736878701020032,-0.005857225460204063,-0.023644215616513975
-0.017665950508671813,-0.005805321052321233,-0.02436393879179377
-0.018579490642878227,-0.0045382398639048915,-0.02511740240151994
-0.019772300220211037,-0.004339834504207829,-0.026233672542730346
-0.02003794361371547,-0.004518240075412905,-0.02757824222499039
-0.019093486116616987,-0.005065470304543851,-0.02847971518349368
-0.01882286960608326,-0.005971657628833782,-0.027077929189545102
-0.019388515283935703,-0.006038523224560777,-0.02632606992847286
-0.019904711734852754,-0.005192297976464033,-0.02776520705083385
-0.01941756454471033,-0.005474188128573587,-0.02815807420120109
-0.01801234066078905,-0.00625351412963937,-0.02849895645340439
-0.0181554896698799,-0.005183188932278426,-0.02766559919109568
-0.01956746564246714,-0.0031802917419554433,-0.025644143534009345
-0.0196653745661024,-0.0017428674254915677,-0.023798154870746657
-0.01895526838779915,-0.0010327642030460993,-0.0226572356041288
-0.019257191524957307,-0.001544931819807971,-0.020185580069664866
-0.020678844521171413,-0.002423995965727954,-0.01855694608821068
-0.020847650375799276,-0.002697293439268833,-0.01917552981467452
-0.02004864472837653,-0.0029774469112453517,-0.019397786672925577
-0.020166333342785947,-0.003535199311954784,-0.020384655726957135
-0.021745938283856958,-0.004814806743524969,-0.02246429539809469
-0.022166717826621607,-0.006294372269621817,-0.0246302988671232
-0.021774054403067566,-0.00697546056471765,-0.025874773200484924
-0.022225494831218384,-0.006188301540532848,-0.024683848096174188
-0.02383934406680055,-0.003793124506046297,-0.02275699080200866
-0.02544583367125597,-0.002311365733476123,-0.022872667614137754
-0.025220666429959238,-0.003545948857208714,-0.02477624911989551
-0.02502923598513007,-0.005119707566336729,-0.026305830033379607
-0.02619724727992434,-0.0055463979151682,-0.024968278012238443
-0.026964340577251278,-0.005011553184885997,-0.02396699164819438
-0.02578244311735034,-0.005059298018750269,-0.02509628757252358
-0.022918067770660855,-0.0050550984269648325,-0.024694449166418053
-0.021802734408993274,-0.00500372652822989,-0.02187972131650895
-0.022240395992412232,-0.003896742782671936,-0.020981462512281723
-0.021824807845405303,-0.0023202383090392686,-0.02130279244738631
-0.020868814317509532,-0.0014876674185870797,-0.02220994974777568
-0.02056627818092238,-0.000902018541637517,-0.023080907340045087
-0.02019159001065418,-0.0002444496374209848,-0.024390179532929324
-0.02021640830207616,-0.001491168404754717,-0.024193677745643072
-0.02047049747488927,-0.0023966567823663354,-0.023856089683249593
-0.020459849110920914,-0.002229292476840783,-0.024302391466335393
-0.021665397071046755,-0.0011568852187338052,-0.024503600798198022
-0.021745034246123396,-0.0021897017177252565,-0.02423595833533909
-0.020947927623637952,-0.004372258899820736,-0.025101922801695764
-0.02074165786325466,-0.005557143140322296,-0.025499910407233983
-0.021212536012171768,-0.005917224370932672,-0.0246903182414826
-0.021674124582204968,-0.007640465810254682,-0.024094108084682375
-0.022411280951928347,-0.008358165359823033,-0.024258210032712668
-0.02239208697574213,-0.0066125198827649,-0.025705203370307572
-0.02213876177847851,-0.004529959824139951,-0.02585498077678494
-0.022198033548193052,-0.004100551905139582,-0.02473441963957157
-0.023823304218240082,-0.003684333705678,-0.023344542569248006
-0.02541834328440018,-0.0021779871985927457,-0.021906067559029907
-0.025396579076186754,-0.0006381899879670527,-0.022540267309523188
-0.025331428332719952,-0.00019670653728098841,-0.02363246494496707
-0.025321809516754,-0.0008449636652585468,-0.022982549126027152
-0.024328322979272343,-0.001601350504643051,-0.022568468921235763
-0.024843182472977787,-0.0020706952454929706,-0.02203808253398165
-0.02739715637289919,-0.0020882289391011,-0.023511385734309442
-0.027934976969845593,-0.003277988071204163,-0.025232437110389583
-0.025723671569721773,-0.0030020371468708618,-0.025271379854530096
-0.023948356101755053,-0.002322111868124921,-0.02483651041984558
-0.023207861886476167,-0.00225988560487167,-0.024357717848033644
-0.022586471459362656,-0.0012565617453219602,-0.023730555767542683
-0.022664093194180168,-0.0006235301270862692,-0.02460641917423345
-0.02297101673320867,-0.0020437089460756397,-0.026183266527368687
